"File name","12000004.CSV","V 1.27"
"Title comment","4-8"
"Trigger Time","'25-12-10 14:43:42"
"Ch","A 1- 1","A 1- 2",
"Mode","Voltage","Voltage",
"Range","2V","2V",
"Comment","EL1-Br+","EL2-ORP",
"Scaling","Off","Off",
"Ratio"," 1.00000E+00"," 1.00000E+00",
"Offset"," 0.00000E+00"," 0.00000E+00",
 2.218000000E+02,-4.95200E-01,-2.11300E-01,0,
 2.219000000E+02,-4.97400E-01,-2.11300E-01,0,
 2.220000000E+02,-4.97400E-01,-2.11300E-01,0,
 2.221000000E+02,-4.97400E-01,-2.11400E-01,0,
 2.222000000E+02,-4.97500E-01,-2.11200E-01,0,
 2.223000000E+02,-4.97500E-01,-2.11200E-01,0,
 2.224000000E+02,-4.97500E-01,-2.11200E-01,0,
 2.225000000E+02,-4.97500E-01,-2.11300E-01,0,
 2.226000000E+02,-4.97400E-01,-2.11300E-01,0,
 2.227000000E+02,-4.97400E-01,-2.11300E-01,0,
 2.228000000E+02,-4.97500E-01,-2.11400E-01,0,
 2.229000000E+02,-4.97500E-01,-2.11400E-01,0,
 2.230000000E+02,-4.97500E-01,-2.11500E-01,0,
 2.231000000E+02,-5.04500E-01,-2.11300E-01,0,
 2.232000000E+02,-5.04600E-01,-2.11300E-01,0,
 2.233000000E+02,-5.04500E-01,-2.11300E-01,0,
 2.234000000E+02,-5.04600E-01,-2.11300E-01,0,
 2.235000000E+02,-5.04600E-01,-2.11200E-01,0,
 2.236000000E+02,-5.04600E-01,-2.11300E-01,0,
 2.237000000E+02,-5.04600E-01,-2.11300E-01,0,
 2.238000000E+02,-5.04500E-01,-2.11300E-01,0,
 2.239000000E+02,-5.04600E-01,-2.11200E-01,0,
 2.240000000E+02,-5.04600E-01,-2.11200E-01,0,
 2.241000000E+02,-5.04600E-01,-2.11200E-01,0,
 2.242000000E+02,-5.08200E-01,-2.11200E-01,0,
 2.243000000E+02,-5.08200E-01,-2.11300E-01,0,
 2.244000000E+02,-5.08100E-01,-2.11300E-01,0,
 2.245000000E+02,-5.08100E-01,-2.11400E-01,0,
 2.246000000E+02,-5.08200E-01,-2.11500E-01,0,
 2.247000000E+02,-5.08200E-01,-2.11600E-01,0,
 2.248000000E+02,-5.08100E-01,-2.11600E-01,0,
 2.249000000E+02,-5.08200E-01,-2.11300E-01,0,
 2.250000000E+02,-5.08200E-01,-2.11400E-01,0,
 2.251000000E+02,-5.08200E-01,-2.11400E-01,0,
 2.252000000E+02,-5.08200E-01,-2.11500E-01,0,
 2.253000000E+02,-5.14400E-01,-2.11500E-01,0,
 2.254000000E+02,-5.14400E-01,-2.11500E-01,0,
 2.255000000E+02,-5.14400E-01,-2.11300E-01,0,
 2.256000000E+02,-5.14400E-01,-2.11600E-01,0,
 2.257000000E+02,-5.14400E-01,-2.11400E-01,0,
 2.258000000E+02,-5.14400E-01,-2.11400E-01,0,
 2.259000000E+02,-5.14400E-01,-2.11400E-01,0,
 2.260000000E+02,-5.14400E-01,-2.11400E-01,0,
 2.261000000E+02,-5.14400E-01,-2.11500E-01,0,
 2.262000000E+02,-5.14400E-01,-2.11500E-01,0,
 2.263000000E+02,-5.14400E-01,-2.11500E-01,0,
 2.264000000E+02,-5.15800E-01,-2.11600E-01,0,
 2.265000000E+02,-5.15800E-01,-2.11600E-01,0,
 2.266000000E+02,-5.15800E-01,-2.11600E-01,0,
 2.267000000E+02,-5.15800E-01,-2.11500E-01,0,
 2.268000000E+02,-5.15800E-01,-2.11600E-01,0,
 2.269000000E+02,-5.15800E-01,-2.11700E-01,0,
 2.270000000E+02,-5.15800E-01,-2.11700E-01,0,
 2.271000000E+02,-5.15800E-01,-2.11700E-01,0,
 2.272000000E+02,-5.15800E-01,-2.11700E-01,0,
 2.273000000E+02,-5.15800E-01,-2.11800E-01,0,
 2.274000000E+02,-5.15800E-01,-2.11800E-01,0,
 2.275000000E+02,-5.15800E-01,-2.11600E-01,0,
 2.276000000E+02,-5.16700E-01,-2.11600E-01,0,
 2.277000000E+02,-5.16700E-01,-2.11700E-01,0,
 2.278000000E+02,-5.16700E-01,-2.11700E-01,0,
 2.279000000E+02,-5.16800E-01,-2.11700E-01,0,
 2.280000000E+02,-5.16700E-01,-2.11800E-01,0,
 2.281000000E+02,-5.16700E-01,-2.11800E-01,0,
 2.282000000E+02,-5.16800E-01,-2.11900E-01,0,
 2.283000000E+02,-5.16700E-01,-2.11700E-01,0,
 2.284000000E+02,-5.16800E-01,-2.12000E-01,0,
 2.285000000E+02,-5.16700E-01,-2.11700E-01,0,
 2.286000000E+02,-5.15400E-01,-2.11800E-01,0,
 2.287000000E+02,-5.15400E-01,-2.11800E-01,0,
 2.288000000E+02,-5.15400E-01,-2.11800E-01,0,
 2.289000000E+02,-5.15400E-01,-2.11900E-01,0,
 2.290000000E+02,-5.15400E-01,-2.11900E-01,0,
 2.291000000E+02,-5.15500E-01,-2.12000E-01,0,
 2.292000000E+02,-5.15400E-01,-2.12000E-01,0,
 2.293000000E+02,-5.15400E-01,-2.11800E-01,0,
 2.294000000E+02,-5.15400E-01,-2.11800E-01,0,
 2.295000000E+02,-5.15400E-01,-2.11800E-01,0,
 2.296000000E+02,-5.15400E-01,-2.11900E-01,0,
 2.297000000E+02,-5.15400E-01,-2.11900E-01,0,
 2.298000000E+02,-5.10500E-01,-2.12000E-01,0,
 2.299000000E+02,-5.10500E-01,-2.12000E-01,0,
 2.300000000E+02,-5.10400E-01,-2.12000E-01,0,
 2.301000000E+02,-5.10500E-01,-2.12100E-01,0,
 2.302000000E+02,-5.10400E-01,-2.11800E-01,0,
 2.303000000E+02,-5.10400E-01,-2.11800E-01,0,
 2.304000000E+02,-5.10400E-01,-2.11800E-01,0,
 2.305000000E+02,-5.10400E-01,-2.11900E-01,0,
 2.306000000E+02,-5.10400E-01,-2.12000E-01,0,
 2.307000000E+02,-5.10500E-01,-2.12000E-01,0,
 2.308000000E+02,-5.10400E-01,-2.12000E-01,0,
 2.309000000E+02,-5.06900E-01,-2.12100E-01,0,
 2.310000000E+02,-5.07000E-01,-2.12100E-01,0,
 2.311000000E+02,-5.06900E-01,-2.11900E-01,0,
 2.312000000E+02,-5.06900E-01,-2.12000E-01,0,
 2.313000000E+02,-5.06900E-01,-2.12000E-01,0,
 2.314000000E+02,-5.07000E-01,-2.12100E-01,0,
 2.315000000E+02,-5.06900E-01,-2.12100E-01,0,
 2.316000000E+02,-5.06900E-01,-2.12100E-01,0,
 2.317000000E+02,-5.06900E-01,-2.12100E-01,0,
 2.318000000E+02,-5.06900E-01,-2.12100E-01,0,
 2.319000000E+02,-5.06900E-01,-2.12000E-01,0,
 2.320000000E+02,-5.06900E-01,-2.12000E-01,0,
 2.321000000E+02,-4.99700E-01,-2.12100E-01,0,
 2.322000000E+02,-4.99700E-01,-2.12200E-01,0,
 2.323000000E+02,-4.99700E-01,-2.12100E-01,0,
 2.324000000E+02,-4.99700E-01,-2.12100E-01,0,
 2.325000000E+02,-4.99700E-01,-2.12100E-01,0,
 2.326000000E+02,-4.99700E-01,-2.12100E-01,0,
 2.327000000E+02,-4.99700E-01,-2.12100E-01,0,
 2.328000000E+02,-4.99700E-01,-2.12000E-01,0,
 2.329000000E+02,-4.99700E-01,-2.12200E-01,0,
 2.330000000E+02,-4.99700E-01,-2.12200E-01,0,
 2.331000000E+02,-4.99700E-01,-2.12100E-01,0,
 2.332000000E+02,-4.97200E-01,-2.12100E-01,0,
 2.333000000E+02,-4.97100E-01,-2.12100E-01,0,
 2.334000000E+02,-4.97200E-01,-2.12100E-01,0,
 2.335000000E+02,-4.97200E-01,-2.12000E-01,0,
 2.336000000E+02,-4.97200E-01,-2.12000E-01,0,
 2.337000000E+02,-4.97200E-01,-2.12100E-01,0,
 2.338000000E+02,-4.97100E-01,-2.12000E-01,0,
 2.339000000E+02,-4.97200E-01,-2.12000E-01,0,
 2.340000000E+02,-4.97200E-01,-2.12100E-01,0,
 2.341000000E+02,-4.97100E-01,-2.12000E-01,0,
 2.342000000E+02,-4.97100E-01,-2.12000E-01,0,
 2.343000000E+02,-4.94500E-01,-2.12100E-01,0,
 2.344000000E+02,-4.94600E-01,-2.12100E-01,0,
 2.345000000E+02,-4.94500E-01,-2.12200E-01,0,
 2.346000000E+02,-4.94500E-01,-2.12000E-01,0,
 2.347000000E+02,-4.94600E-01,-2.12100E-01,0,
 2.348000000E+02,-4.94600E-01,-2.12100E-01,0,
 2.349000000E+02,-4.94600E-01,-2.12100E-01,0,
 2.350000000E+02,-4.94600E-01,-2.12200E-01,0,
 2.351000000E+02,-4.94600E-01,-2.12200E-01,0,
 2.352000000E+02,-4.94600E-01,-2.12300E-01,0,
 2.353000000E+02,-4.94500E-01,-2.12300E-01,0,
 2.354000000E+02,-4.93700E-01,-2.12300E-01,0,
 2.355000000E+02,-4.93700E-01,-2.12300E-01,0,
 2.356000000E+02,-4.93700E-01,-2.12200E-01,0,
 2.357000000E+02,-4.93700E-01,-2.12300E-01,0,
 2.358000000E+02,-4.93800E-01,-2.12300E-01,0,
 2.359000000E+02,-4.93700E-01,-2.12300E-01,0,
 2.360000000E+02,-4.93700E-01,-2.12200E-01,0,
 2.361000000E+02,-4.93700E-01,-2.12300E-01,0,
 2.362000000E+02,-4.93700E-01,-2.12300E-01,0,
 2.363000000E+02,-4.93600E-01,-2.12300E-01,0,
 2.364000000E+02,-4.93700E-01,-2.12300E-01,0,
 2.365000000E+02,-4.93200E-01,-2.12400E-01,0,
 2.366000000E+02,-4.93100E-01,-2.12300E-01,0,
 2.367000000E+02,-4.93100E-01,-2.12300E-01,0,
 2.368000000E+02,-4.93100E-01,-2.12300E-01,0,
 2.369000000E+02,-4.93100E-01,-2.12200E-01,0,
 2.370000000E+02,-4.93000E-01,-2.12200E-01,0,
 2.371000000E+02,-4.93000E-01,-2.12200E-01,0,
 2.372000000E+02,-4.93000E-01,-2.12100E-01,0,
 2.373000000E+02,-4.93000E-01,-2.12100E-01,0,
 2.374000000E+02,-4.93100E-01,-2.12300E-01,0,
 2.375000000E+02,-4.93000E-01,-2.12200E-01,0,
 2.376000000E+02,-4.93200E-01,-2.12200E-01,0,
 2.377000000E+02,-4.93200E-01,-2.12100E-01,0,
 2.378000000E+02,-4.93200E-01,-2.12000E-01,0,
 2.379000000E+02,-4.93200E-01,-2.12000E-01,0,
 2.380000000E+02,-4.93200E-01,-2.11900E-01,0,
 2.381000000E+02,-4.93200E-01,-2.11800E-01,0,
 2.382000000E+02,-4.93200E-01,-2.12100E-01,0,
 2.383000000E+02,-4.93200E-01,-2.12000E-01,0,
 2.384000000E+02,-4.93200E-01,-2.11900E-01,0,
 2.385000000E+02,-4.93200E-01,-2.11900E-01,0,
 2.386000000E+02,-4.93200E-01,-2.11800E-01,0,
 2.387000000E+02,-4.93200E-01,-2.11800E-01,0,
 2.388000000E+02,-4.94700E-01,-2.11700E-01,0,
 2.389000000E+02,-4.94700E-01,-2.11700E-01,0,
 2.390000000E+02,-4.94700E-01,-2.11600E-01,0,
 2.391000000E+02,-4.94600E-01,-2.11800E-01,0,
 2.392000000E+02,-4.94700E-01,-2.11800E-01,0,
 2.393000000E+02,-4.94600E-01,-2.11700E-01,0,
 2.394000000E+02,-4.94600E-01,-2.11700E-01,0,
 2.395000000E+02,-4.94600E-01,-2.11700E-01,0,
 2.396000000E+02,-4.94700E-01,-2.11600E-01,0,
 2.397000000E+02,-4.94700E-01,-2.11600E-01,0,
 2.398000000E+02,-4.96400E-01,-2.11500E-01,0,
 2.399000000E+02,-4.96300E-01,-2.11700E-01,0,
 2.400000000E+02,-4.96300E-01,-2.11600E-01,0,
 2.401000000E+02,-4.96300E-01,-2.11600E-01,0,
 2.402000000E+02,-4.96400E-01,-2.11500E-01,0,
 2.403000000E+02,-4.96500E-01,-2.11500E-01,0,
 2.404000000E+02,-4.96500E-01,-2.11500E-01,0,
 2.405000000E+02,-4.96500E-01,-2.11400E-01,0,
 2.406000000E+02,-4.96600E-01,-2.11300E-01,0,
 2.407000000E+02,-4.96600E-01,-2.11300E-01,0,
 2.408000000E+02,-4.96600E-01,-2.11300E-01,0,
 2.409000000E+02,-4.96500E-01,-2.11400E-01,0,
 2.410000000E+02,-5.00200E-01,-2.11400E-01,0,
 2.411000000E+02,-5.00200E-01,-2.11300E-01,0,
 2.412000000E+02,-5.00200E-01,-2.11200E-01,0,
 2.413000000E+02,-5.00300E-01,-2.11300E-01,0,
 2.414000000E+02,-5.00200E-01,-2.11200E-01,0,
 2.415000000E+02,-5.00200E-01,-2.11200E-01,0,
 2.416000000E+02,-5.00200E-01,-2.11200E-01,0,
 2.417000000E+02,-5.00200E-01,-2.11200E-01,0,
 2.418000000E+02,-5.00200E-01,-2.11200E-01,0,
 2.419000000E+02,-5.00300E-01,-2.11200E-01,0,
 2.420000000E+02,-5.00200E-01,-2.11200E-01,0,
 2.421000000E+02,-5.02600E-01,-2.11200E-01,0,
 2.422000000E+02,-5.02600E-01,-2.11200E-01,0,
 2.423000000E+02,-5.02600E-01,-2.11200E-01,0,
 2.424000000E+02,-5.02600E-01,-2.11200E-01,0,
 2.425000000E+02,-5.02700E-01,-2.11200E-01,0,
 2.426000000E+02,-5.02700E-01,-2.11200E-01,0,
 2.427000000E+02,-5.02600E-01,-2.11100E-01,0,
 2.428000000E+02,-5.02600E-01,-2.11200E-01,0,
 2.429000000E+02,-5.02700E-01,-2.11200E-01,0,
 2.430000000E+02,-5.02600E-01,-2.11100E-01,0,
 2.431000000E+02,-5.02600E-01,-2.11200E-01,0,
 2.432000000E+02,-5.02600E-01,-2.11200E-01,0,
 2.433000000E+02,-5.07000E-01,-2.11200E-01,0,
 2.434000000E+02,-5.07100E-01,-2.11200E-01,0,
 2.435000000E+02,-5.07000E-01,-2.11100E-01,0,
 2.436000000E+02,-5.07100E-01,-2.11200E-01,0,
 2.437000000E+02,-5.07100E-01,-2.11200E-01,0,
 2.438000000E+02,-5.07100E-01,-2.11200E-01,0,
 2.439000000E+02,-5.07100E-01,-2.11200E-01,0,
 2.440000000E+02,-5.07100E-01,-2.11200E-01,0,
 2.441000000E+02,-5.07000E-01,-2.11200E-01,0,
 2.442000000E+02,-5.07000E-01,-2.11200E-01,0,
 2.443000000E+02,-5.07100E-01,-2.11200E-01,0,
 2.444000000E+02,-5.09200E-01,-2.11200E-01,0,
 2.445000000E+02,-5.09100E-01,-2.11200E-01,0,
 2.446000000E+02,-5.09100E-01,-2.11200E-01,0,
 2.447000000E+02,-5.09100E-01,-2.11200E-01,0,
 2.448000000E+02,-5.09100E-01,-2.10200E-01,0,
 2.449000000E+02,-5.09100E-01,-2.10200E-01,0,
 2.450000000E+02,-5.08900E-01,-2.10200E-01,0,
 2.451000000E+02,-5.08900E-01,-2.10200E-01,0,
 2.452000000E+02,-5.08900E-01,-2.10200E-01,0,
 2.453000000E+02,-5.09100E-01,-2.10200E-01,0,
 2.454000000E+02,-5.09000E-01,-2.10200E-01,0,
 2.455000000E+02,-5.12200E-01,-2.10200E-01,0,
 2.456000000E+02,-5.12100E-01,-2.10200E-01,0,
 2.457000000E+02,-5.12100E-01,-2.10200E-01,0,
 2.458000000E+02,-5.12000E-01,-2.10200E-01,0,
 2.459000000E+02,-5.12000E-01,-2.10200E-01,0,
 2.460000000E+02,-5.11900E-01,-2.10100E-01,0,
 2.461000000E+02,-5.11900E-01,-2.10100E-01,0,
 2.462000000E+02,-5.12000E-01,-2.10100E-01,0,
 2.463000000E+02,-5.12000E-01,-2.10100E-01,0,
 2.464000000E+02,-5.12000E-01,-2.10100E-01,0,
 2.465000000E+02,-5.11900E-01,-2.10100E-01,0,
 2.466000000E+02,-5.13100E-01,-2.10100E-01,0,
 2.467000000E+02,-5.13100E-01,-2.10100E-01,0,
 2.468000000E+02,-5.13100E-01,-2.10100E-01,0,
 2.469000000E+02,-5.13100E-01,-2.10100E-01,0,
 2.470000000E+02,-5.13100E-01,-2.10200E-01,0,
 2.471000000E+02,-5.13000E-01,-2.10200E-01,0,
 2.472000000E+02,-5.13000E-01,-2.10000E-01,0,
 2.473000000E+02,-5.13100E-01,-2.10100E-01,0,
 2.474000000E+02,-5.13100E-01,-2.10100E-01,0,
 2.475000000E+02,-5.13000E-01,-2.10100E-01,0,
 2.476000000E+02,-5.12900E-01,-2.10000E-01,0,
 2.477000000E+02,-5.12900E-01,-2.10000E-01,0,
 2.478000000E+02,-5.14100E-01,-2.10000E-01,0,
 2.479000000E+02,-5.14100E-01,-2.09900E-01,0,
 2.480000000E+02,-5.14200E-01,-2.10100E-01,0,
 2.481000000E+02,-5.14200E-01,-2.10100E-01,0,
 2.482000000E+02,-5.14100E-01,-2.10100E-01,0,
 2.483000000E+02,-5.14000E-01,-2.10100E-01,0,
 2.484000000E+02,-5.14000E-01,-2.10000E-01,0,
 2.485000000E+02,-5.14000E-01,-2.10000E-01,0,
 2.486000000E+02,-5.14000E-01,-2.10000E-01,0,
